id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
MER117,895.141264112341,971.100316709825,819.182211514856,0.843560853002622,-0.245435949126819,0.309350240109892,1
MER110,63.1917161272568,59.662402227921,66.7210300265926,1.11830948026039,0.161319493951353,0.808523367817239,1
MER112,1203.84124000457,1207.4999975065,1200.18248250264,0.993939946154058,-0.00876940809280911,0.864739124109146,1
L1PB1,3188.69541550509,2959.33959572741,3418.05123528278,1.15500473153458,0.207898761725738,0.171888481014906,1
MER74A,335.224836810893,403.051472180911,267.398201440874,0.663434374756113,-0.591974329964649,0.254229093732532,1
HERVK11D-int,5.50723553228739,2.95141917187779,8.06305189269699,2.73192366896737,1.44991717471854,0.827828695196665,1
LTR13_,62.9122397674673,90.5674387525366,35.2570407823979,0.389290469820319,-1.36108106823777,0.128248753878782,1
MER119,251.707155283508,203.33192490671,300.082385660306,1.47582523402552,0.561521888787977,0.295159156126329,1
MER5C1,145.106953592982,162.187287447993,128.02661973797,0.789375183175331,-0.341216931208252,0.679661939448408,1
PABL_A,99.2928015936641,75.342575160266,123.243028027062,1.63576872392408,0.709968784689005,0.311352078011692,1
LTR38,3.17899335328823,3.67030274234414,2.68768396423233,0.732278548367313,-0.449535561258522,0.916457744165428,1
ALR_Alpha,2341.56750718717,2760.50695978412,1922.62805459021,0.696476438059973,-0.521853547902922,0.235713924613184,1
MamGypLTR3,37.0764565021472,35.4170300625334,38.7358829417609,1.09370782568069,0.129227386449494,0.936374637711121,1
MER65-int,134.655167674594,148.517496834393,120.792838514796,0.813323959058428,-0.298097981168064,0.672587732100712,1
MLT1K,2838.33481016633,2830.33477985588,2846.33484047678,1.00565306292908,0.00813268017430394,0.927847054820778,1
LTR32,249.068180053693,231.767791269789,266.368568837598,1.14929070764424,0.200743767026051,0.657485821434946,1
LTR33,1028.85943053915,1093.03910410179,964.679756976515,0.882566555355989,-0.18022301711376,0.498484449506814,1
L1MA10,795.155130213952,696.977775510424,893.33248491748,1.28172305675494,0.358084570998649,0.258397718367572,1
LTR31,32.5859597590786,54.1045243919398,11.0673951262174,0.20455581581392,-2.28943353919832,0.108207365923755,0.988350100100659
AluYg6,63.5554217361489,74.0276152444406,53.0832282278572,0.717073325306717,-0.479807443676306,0.573364237190541,1
LTR34,56.2424321797705,62.4440918395966,50.0407725199444,0.801369209572089,-0.319461015678952,0.876394400884323,1
LTR35,28.3289288065671,27.527270567581,29.1305870455532,1.05824465865716,0.0816732068720026,0.929800888796098,1
MLT2B2,190.696097881985,174.475213145845,206.916982618124,1.18593913076444,0.246029964354531,0.921492624591168,1
HERVK13-int,150.327987327691,164.922054724574,135.733919930807,0.823018608138784,-0.281003045083653,0.799437240916804,1
Tigger17a,953.137800656707,984.363743203098,921.911858110316,0.936556089632513,-0.0945626959219812,0.680300733044007,1
L1P1,585.278220953206,571.33478870041,599.221653206002,1.04881002357484,0.0687533787087338,0.728644870542912,1
L1P3,941.277004979299,934.829137458911,947.724872499688,1.01379475085237,0.0197655991851572,0.8849831223813,1
L1P2,768.569989510395,794.829917522466,742.310061498324,0.933923151524229,-0.0986242531710871,0.930219562166557,1
L1P5,23.8511675061252,17.1883235759201,30.5140114363303,1.77527559924918,0.828043010423353,0.657518721816788,1
L1P4,629.694249655308,582.067641419592,677.320857891025,1.16364630103663,0.218652606971088,0.532230979672736,1
LTR21A,2059.43208801875,2026.38962073863,2092.47455529887,1.03261215606511,0.0462984869341858,0.948952650574705,1
LTR86B1,82.4514901300157,103.281711235545,61.6212690244863,0.596632920652838,-0.745084510857787,0.368668031970122,1
LTR86B2,7.99082660481341,5.90283834375557,10.0788148658712,1.70745229310461,0.7718452696059,0.944701989982681,1
L1PB,235.494128972482,256.240818105213,214.74743983975,0.838068819119889,-0.254859377303533,0.690329772884297,1
UCON107,42.6496397093305,13.2434438284438,72.0558355902171,5.44086844204813,2.44383694504923,0.0647393271622977,0.8527727400384
ERV3-16A3_LTR,109.343485650462,101.294790084348,117.392181216576,1.1589162790981,0.212776348835639,0.867528149418851,1
tRNA-Glu-GAA,123.049048216999,238.864805188914,7.23329124508442,0.0302819464732937,-5.04539824742618,0.00482135754932186,0.299939190699918
LTR18A,45.4768875788861,44.1954026881544,46.7583724696178,1.05799177347807,0.0813284096744931,0.833472249664478,1
LTR18B,68.757984253232,68.9375051413411,68.5784633651228,0.994791778793238,-0.00753351007403381,1,1
ERV24_Prim-int,62.870855403728,67.4003919428486,58.3413188646075,0.865593169162537,-0.208238980720574,0.886912840015452,1
MER70C,7.32110628305788,1.83515137117207,12.8070611949437,6.97874921716355,2.80296848917226,0.39873985881905,1
LTR3B,2.23504097175109,2.69132344420445,1.77875849929773,0.660923347258073,-0.597445134717507,1,1
LTR3A,68.8600355796194,70.8016190674307,66.918452091808,0.945154263041296,-0.0813782773403178,0.997444844701673,1
MSTA,2446.96703176282,2503.53504589732,2390.39901762832,0.954809488904736,-0.0667151908809713,0.856532689733031,1
MSTB,1549.84545274974,1544.48488579205,1555.20601970742,1.006941559619,0.00997995534625814,0.993137858008732,1
LTR59,15.1116245229996,16.270747890334,13.9525011556652,0.857520579244795,-0.22175680060698,0.860445343329183,1
MER11D,33.1934466455348,22.6323740768826,43.7545192141869,1.93327129825409,0.951044106861941,0.634371954166643,1
LTR108a_Mam,21.6989292428703,31.0657861947291,12.3320722910116,0.396966367234701,-1.33291131391496,0.419970887893639,1
GSATII,13.2069077079141,21.8286257263152,4.5851896895131,0.210053978981622,-2.2511679803189,0.456943931479829,1
ERVL47-int,25.1533500663629,29.9115759490172,20.3951241837085,0.681847195830504,-0.552479632056498,0.615230187218398,1
MER11C,203.922256516792,195.073743736436,212.770769297148,1.09071966950418,0.125280356121646,0.781463359479925,1
MER83B,63.1027716400251,89.1296716116039,37.0758716684462,0.415976756090946,-1.26542517904313,0.217415946695019,1
LTR24C,37.4289350440391,21.3788177736108,53.4790523144673,2.50149717728918,1.32279182438211,0.323977734876278,1
LTR54,164.418930043064,214.765701416181,114.072158669946,0.5311470030724,-0.912816890632772,0.285691357621461,1
MER6C,15.8219815288996,24.5289290606083,7.11503399719094,0.290067046123802,-1.78554169143784,0.504445722054045,1
LTR16B,107.866741897073,90.9882841503234,124.745199643822,1.37100288030191,0.455231602038307,0.531911345426638,1
MER6A,382.157181993757,344.626122094152,419.688241893361,1.21780740050431,0.284285985207724,0.617993776025222,1
MER130,14.6558917406282,15.8733636600946,13.4384198211617,0.846601899189496,-0.240244369816909,0.753633250873229,1
Tigger15a,1543.77243789243,1475.90043269709,1611.64444308776,1.09197369103186,0.126938097764087,0.593124024719046,1
Tigger2b_Pri,582.822768073238,519.390393522588,646.255142623888,1.24425701877326,0.315284525187182,0.362069089258467,1
Kanga11a,127.976462888377,103.027116895242,152.925808881511,1.48432581139785,0.569807800109844,0.562408910365046,1
MER131,406.769903706271,276.734501250874,536.805306161668,1.93978453620796,0.955896412305414,0.0178068942008419,0.539685870394746
THE1D,1411.75091687854,1367.82810514919,1455.67372860789,1.06422270687962,0.0898000911491355,0.771568742235746,1
Ricksha_c,182.425033056671,104.529766151447,260.320299961896,2.49039397624533,1.31637399233914,0.0217361052785316,0.601126326562293
FordPrefect,236.892548172233,324.731993796569,149.053102547896,0.459003440976844,-1.12342312586348,0.0156583735737917,0.514116599006161
Charlie10a,138.28008544589,136.796684926983,139.763485964798,1.02168766764632,0.0309542283640435,0.860303763912569,1
L1M3c,219.988158000803,214.872004479178,225.104311522428,1.04762047558523,0.0671161623351184,0.830423542649406,1
Charlie10b,22.2286142004483,12.2030609177505,32.2541674831462,2.64312107433877,1.4022425125116,0.345582004614596,1
L1M3f,187.1719348957,227.898796412325,146.445073379076,0.642588182493604,-0.638033645691238,0.246131284842772,1
L1M3d,107.718468887407,117.016383964418,98.420553810395,0.841083534424738,-0.249679002236315,0.705112292390646,1
L1M3e,326.462525914386,343.748511738224,309.176540090548,0.899426556138798,-0.152922613766642,0.853494828464421,1
LTR47B4,10.9263659328762,3.67030274234414,18.1824291234083,4.9539317053164,2.30857397979128,0.383319007269654,1
MLT2C2,113.764137631131,115.984980943813,111.543294318448,0.961704639779891,-0.0563342156037257,0.886075357086042,1
MER92C,12.6145668727861,19.6954361824636,5.5336975631087,0.280963443096315,-1.83154566513372,0.510607057550866,1
MER92B,313.023755112817,277.26917398368,348.778336241955,1.25790520176067,0.331023201944487,0.539839310157382,1
CR1-13_AMi,14.4603783420151,24.6517362857156,4.26902039831456,0.173173213798666,-2.52971230170726,0.336148533869215,1
MER134,4.4750926841815,1.83515137117207,7.11503399719094,3.8770828984242,1.95497158261731,0.656518714823107,1
LTR47B2,23.7140666178605,35.7674919576779,11.660641278043,0.326012270914621,-1.61700182719635,0.460885289024721,1
LTR47B3,32.1361939737862,45.1419409286579,19.1304470189144,0.423784326180127,-1.23859786479966,0.329350519041732,1
LTR1A2,197.145673764034,187.566887194264,206.724460333804,1.10213728780229,0.140303944503507,0.715559389484671,1
MER51A,406.740254866522,281.419702851713,532.060806881332,1.89063097391474,0.91886779583251,0.149626836757332,1
MER51B,86.6097681369584,110.925856280283,62.2936799936339,0.561579437676215,-0.832437982794825,0.53452564776596,1
LTR1A1,55.278479268647,53.1255450938001,57.4314134434938,1.0810508078946,0.112434329339952,0.999392336575982,1
MER51D,10.2736449572561,12.9978293782292,7.54946053628295,0.580824714388692,-0.783825252835693,0.807237447919236,1
MER51E,17.9118511509109,10.3679095465784,25.4557927552433,2.45524834499006,1.29586895853789,0.399397708598441,1
Tigger5,180.530541372878,172.16476976977,188.896312975987,1.09718331589321,0.133804589401324,0.974392814474065,1
HERV4_I-int,107.544189349991,116.431310393799,98.657068306182,0.847341389292104,-0.238984754127474,0.789831554399,1
LTR86C,24.2161739683434,24.5578916155258,23.8744563211611,0.972170440970078,-0.0407188255152245,0.859605635015548,1
MER45C,190.13030620138,222.232592628695,158.028019774065,0.711092904532224,-0.491890034125919,0.485632331980074,1
MER45B,187.373671081845,134.309554985268,240.437787178422,1.79017633708038,0.840101703747301,0.136626671529186,1
L3b,2336.70729440439,2333.58169453097,2339.83289427781,1.00267880047289,0.00385952501395807,0.801985347413753,1
LTR108e_Mam,6.60960288333878,1.83515137117207,11.3840543955055,6.20333263747871,2.63304348772994,0.45402219686919,1
MER75A,8.42735260240497,11.1626780070572,5.69202719775275,0.509915917502429,-0.97166872114252,0.920874083698822,1
MER83B-int,47.1026867368816,46.1823238393512,48.023049634412,1.03985779930572,0.0563862531133822,0.816917000633863,1
Tigger11a,608.788425232797,455.549955489784,762.02689497581,1.67276252756192,0.742232648827485,0.0320769272948897,0.642625899365417
Ricksha,14.0685126295759,3.67030274234414,24.4667225168076,6.66613198811532,2.73684988281184,0.268401670401669,1
MER57A-int,1031.63501316647,1183.77570514795,879.494321184992,0.74295689408077,-0.428649586007672,0.18561859474632,1
HERVL66-int,39.6543698730396,29.0319427084374,50.2767970376418,1.73177515340819,0.792251628609399,0.592137978463396,1
L1MA1,1245.61949633442,1138.36525586811,1352.87373680072,1.18843554810449,0.249063664364589,0.218399978789495,1
L1MA2,1949.55521732824,1877.2114865285,2021.89894812798,1.07707573847582,0.107119701768479,0.54385711535929,1
L1MA3,2723.52102767454,2577.1322685873,2869.90978676179,1.11360593390691,0.155238803795021,0.385223083379497,1
L1MA4,2525.62537856359,2412.80629020809,2638.44446691909,1.09351690503573,0.128975523653216,0.479653936886523,1
AluYc,466.911197934473,445.911932288412,487.910463580535,1.09418570854695,0.129857617529262,0.867324803543268,1
L1MA6,1149.32104147544,1069.84309473719,1228.79898821369,1.14857869743558,0.199849709576399,0.345478739179463,1
L1MA7,1858.80351557495,1710.53825686138,2007.06877428852,1.17335509231535,0.23063968207697,0.246722158616686,1
Charlie29a,635.140774082876,708.218361292145,562.063186873606,0.793629786508389,-0.333461920924797,0.283974279029346,1
L1MA9,2853.91300627327,2498.31953841788,3209.50647412866,1.28466612247733,0.361393459781638,0.0427710950406589,0.708969653468459
MER4D1,307.76271500698,316.510299453233,299.015130560727,0.944724803828726,-0.0820339581166861,0.898586292191585,1
THE1C-int,472.550840825815,491.570586169697,453.531095481933,0.922616422222966,-0.116197122829798,0.966824764232667,1
tRNA-Gln-CAA,6.64322380976543,9.17575685586034,4.11069076367052,0.447994735283893,-1.15844631667691,0.72828064533173,1
ERVL-int,275.6867549663,305.286217833623,246.087292098977,0.80608713306898,-0.310992301230618,0.612192432893417,1
_GAATG_n,8.80925220528077,1.01692174314588,16.6015826674157,16.325329632601,4.02904021710426,0.208676174592834,1
MLT1G-int,105.583649340961,80.1001831483983,131.067115533524,1.63628983582599,0.710428315317363,0.523300275036123,1
MER2B,662.033768424264,623.033002161434,701.034534687094,1.12519646993828,0.170176931627208,0.903066175654166,1
MER30,1214.01503270382,1119.32382114084,1308.70624426679,1.16919359665992,0.22551383304871,0.697738346953687,1
SSU-rRNA_Hsa,6951.11689345566,10580.4935841224,3321.74020278897,0.313949455796065,-1.67139578335614,1.97157462031358e-09,3.88400200201775e-07
Charlie19a,465.063697256705,360.712659146825,569.414735366584,1.57858262228276,0.658629772616785,0.0916354285036563,0.93086407451181
MLT1-int,39.853804138786,45.7939194992006,33.9136887783713,0.740571873935433,-0.433288336229023,0.689184632377746,1
UCON14,11.7333546350411,7.34060548468827,16.126103785394,2.19683564510194,1.13542693946263,0.849126864776463,1
MLT1E2,662.974241594966,600.24392418374,725.704559006192,1.20901608457439,0.273833438119994,0.338772267643731,1
MER21-int,184.992272416229,220.4154010377,149.569143794758,0.678578461807102,-0.559412455491598,0.374906787855963,1
MIR,34980.3413759102,35414.7780581026,34545.9046937177,0.97546579670895,-0.0358368071719471,0.739635294423966,1
_CATTC_n,5.40981985228457,1.01692174314588,9.80271796142327,9.63959914073455,3.2689731537479,0.451604061359948,1
MLT1E1,127.274287567419,109.249431694573,145.299143440265,1.32997619471811,0.41140042311783,0.584349105231431,1
MER92-int,169.179810440713,205.985305905909,132.374314975517,0.642639601855794,-0.637918207074395,0.304738798866808,1
tRNA-Asn-AAC,3.48320167898029,5.5433965585224,1.42300679943819,0.256703049189303,-1.96182766214443,0.836222694708506,1
THE1A-int,1507.30009760292,1454.68729871438,1559.91289649146,1.0723355444638,0.100756410075526,0.55613144996899,1
Charlie4z,2224.50932726369,2090.00936110683,2359.00929342055,1.1287075251047,0.174671698028354,0.471754942842688,1
MLT1F2,1179.27952574229,1328.27098172678,1030.28806975779,0.775661054055698,-0.366501729146747,0.0755175795191387,0.8527727400384
Charlie4a,1038.60570988155,879.091632313637,1198.11978744946,1.36290659973203,0.44668669734454,0.104736530246067,0.974791958668124
MLT1F1,658.777769398754,610.550430117765,707.005108679743,1.15797987161089,0.211610176142751,0.551340055993101,1
tRNA-Cys-TGY,6.84387160514289,5.5054541135162,8.18228909676957,1.48621511106261,0.571642943065801,0.820835862519194,1
tRNA-Gln-CAA_,10.5066705206547,2.7527270567581,18.2606139845513,6.63364496662334,2.72980180100169,0.41855706147255,1
ERVL-E-int,1292.22133411696,1526.07803712173,1058.36463111219,0.693519338701918,-0.527991982402854,0.086229975365788,0.924381580513987
X2_LINE,11.4695182165927,10.7652937768178,12.1737426563675,1.13083236823343,0.177385083666876,1,1
X7A_LINE,193.634228969762,194.813648008763,192.454809930761,0.987891823277723,-0.0175750232851767,0.945063562867723,1
UCON8,33.8146449785803,52.9647954236867,14.6644945334739,0.276872485132185,-1.85270640534179,0.212552785730447,1
MER50-int,91.0420480078193,74.1359411920891,107.948154823549,1.45608395992237,0.542093545832867,0.374708715833025,1
LTR54B,288.915472071678,184.151178792223,393.679765351132,2.13780746847849,1.09613192940139,0.0471723914889509,0.752086956083094
MamRep488,80.5454100780623,90.6143610876315,70.4764590684931,0.777762577836162,-0.362598273934998,0.76969312627882,1
MER84-int,24.4699486611199,26.884271887127,22.0556254351128,0.820391399391912,-0.285615727545069,0.822936078334092,1
LTR102_Mam,92.0636848971982,77.2860524790866,106.84131731531,1.38241395294734,0.467189684062477,0.42861793502485,1
PABL_B-int,287.284086754024,259.824233182805,314.743940325243,1.21137253623221,0.276642608652146,0.892599452468093,1
MER41-int,466.904055369286,467.514926229341,466.29318450923,0.997386732162833,-0.0037750833523507,0.924195249196447,1
L1MA4A,2254.72552674908,2126.6733115521,2382.77774194605,1.12042490447536,0.164045956682657,0.381415943091163,1
HERVIP10FH-int,232.199334404859,246.331696401428,218.06697240829,0.885257462169721,-0.175830995198167,0.761665100451073,1
tRNA-Met_,5.09330954178232,7.34060548468827,2.84601359887637,0.38770828984242,-1.36695651227006,0.832124614017725,1
MER67D,68.6929466755508,62.2074572794707,75.178436071631,1.20851163766247,0.273231365960001,0.811560799868214,1
MLT1H1,458.659184928428,520.669433878059,396.648935978798,0.761805687390694,-0.392505036259251,0.38394108130701,1
AluYh3,222.558583955131,259.063928664614,186.053239245647,0.718175008789099,-0.47759264422863,0.509619478040571,1
AluYk4,165.606089643702,159.037176160996,172.175003126409,1.08260852765716,0.114511657251877,0.974205598800248,1
AluYk2,101.400457482817,89.5594968994795,113.241418066155,1.26442668825234,0.33848339163863,0.841814571702217,1
AluYk3,143.768941693018,162.716458793429,124.821424592607,0.767110011600424,-0.38249460476116,0.391579296194917,1
LTR27B,69.6866594236864,80.5589709911913,58.8143478561814,0.730078191572388,-0.453877109589641,0.506586231757769,1
MER8,691.121184947124,646.22003163595,736.022338258298,1.13896552602216,0.187724080505593,0.528671610543126,1
MSTC,707.094979400192,769.119838545879,645.070120254506,0.838712106911836,-0.253752413193398,0.43852757218425,1
LTR2752,107.139877005906,130.165983122672,84.1137708891389,0.646203938012497,-0.629938552371693,0.566292673942103,1
UCON39,190.158265060046,314.228818632076,66.0877114880164,0.210317156063897,-2.24936155599798,7.84337815917827e-05,0.0077257274867906
LTR39-int,26.0692383604884,14.114097178935,38.0243795420418,2.69407097457091,1.42978785871138,0.319783183386579,1
HSAT5,41.6400992055599,42.9238866047052,40.3563118064146,0.940183077503305,-0.088986381407166,0.994997368797554,1
HSAT4,241.766465526414,228.670103705256,254.862827347572,1.1145437169875,0.156453206139261,0.945427959864543,1
LTR22B1,78.1758834916296,71.8040595331178,84.5477074501413,1.17747809803352,0.235700224889189,0.694031001716111,1
L1ME3E,1218.66090979546,1105.32848541771,1331.9933341732,1.20506559972516,0.269111684067003,0.381146821370819,1
UCON89,23.5893140735835,33.5818786913614,13.5967494558057,0.404883526045949,-1.304421151244,0.348487521576823,1
LTR46-int,129.871455285205,156.895006727056,102.847903843354,0.655520567472706,-0.609287048040071,0.424766312061273,1
L1P4b,11.3902521884676,20.0928204127029,2.68768396423233,0.133763399514244,-2.90224467668594,0.387391601378462,1
Zaphod3,93.8122070140588,111.890354300964,75.7340597271538,0.67685959348599,-0.563071500067515,0.747410416850511,1
L1PBa,590.458587372094,530.193629744412,650.723544999776,1.22733188121002,0.295525419036452,0.337635373727307,1
MamRTE1,6545.11272358863,6358.36274028994,6731.86270688731,1.05874153172021,0.0823504302950311,0.822541913658708,1
UCON80,6.97077907368781,7.34060548468827,6.60095266268735,0.899238172716983,-0.153224815533398,0.988872360200115,1
LTR16D,84.1898391351825,115.73038660351,52.6492916668547,0.454930577975429,-1.13628168683308,0.194499617490447,1
LTR16C,755.391058043131,720.967986068925,789.814130017337,1.09549126352169,0.131577978966031,0.901653909518699,1
L1PBb,187.361630441889,190.767399319075,183.955861564703,0.964294015755916,-0.0524549998840054,0.893479289546884,1
LTR16A,352.444153327154,354.961590583094,349.926716071214,0.985815720220293,-0.0206101078901585,0.945995003652635,1
UCON86,28.4988747956677,23.7955642126832,33.2021853786522,1.39530986035436,0.48058554094757,0.797656543010799,1
LTR16B2,136.697345650811,154.575583460892,118.81910784073,0.76867966583346,-0.379545590062485,0.842306902923406,1
MARNA,1700.5098821667,1730.04689205494,1670.97287227845,0.965854093292046,-0.050122830032007,0.671111045283516,1
LTR16B1,136.595711920431,142.950639108323,130.240784732539,0.911089209148949,-0.134335772697922,0.980428578706398,1
LTR9A1,89.1972486607854,85.2696566442288,93.1248406773419,1.09212168011755,0.127133604904644,0.823079455262965,1
MER58D,619.813638058703,423.685922331857,815.941353785549,1.92581653243237,0.945470267897033,0.00411641623591312,0.270311332824962
MER58C,969.00042603912,1025.61120522209,912.389646856147,0.889605770891096,-0.168761948002918,0.553435512733107,1
MER58B,1874.00188442404,1870.10460436781,1877.89916448027,1.00416798081469,0.00600062866817633,0.893111519235536,1
MER58A,4843.08338308357,4664.30840471148,5021.85836145566,1.07665658565437,0.106558155936871,0.559242819226843,1
MamGypLTR2c,62.2667602709235,56.3894837158162,68.1440368260307,1.20845293015012,0.273161280499863,0.699574649440499,1
Charlie3,188.716389195274,189.326153675424,188.106624715124,0.993558581650636,-0.00932306151887476,1,1
Charlie1,853.623494330666,759.400429067125,947.846559594208,1.2481512036523,0.319792715887497,0.187119989552023,1
Charlie6,139.069538050502,109.085203521741,169.053872579263,1.54974155175473,0.632027639311846,0.31398479314042,1
Charlie7,915.146710731295,1089.13418968397,741.159231778617,0.680503136159627,-0.555326284353515,0.0902257866892185,0.93086407451181
Charlie4,13.0052163183185,13.2434438284438,12.7669888081931,0.964023329096062,-0.0528600351915124,0.972687242013327,1
Charlie5,591.998606606538,608.054320285961,575.942892927114,0.947189870563298,-0.078274442305464,0.948102436171572,1
MER39B,455.111489006657,555.434485370049,354.788492643265,0.638758489053651,-0.646657535398009,0.129757593386138,1
Charlie8,1079.39457327502,1077.70186879257,1081.08727775746,1.00314132234797,0.00452486685564878,0.971675043601699,1
L1MC5,6623.90127388898,6098.62741765654,7149.17513012142,1.17225969722685,0.22929221344408,0.110751551492857,0.990313485559275
MER101-int,569.347733594265,510.310504221569,628.384962966962,1.23137767647073,0.300273319420956,0.531404577317324,1
HSMAR1,890.451740712302,1096.7832688495,684.120212575107,0.623751503150421,-0.680956707748012,0.00945529343283349,0.424367549181199
LTR42,181.492862586591,232.036866887551,130.948858285631,0.564345054482619,-0.82535056316095,0.07500044700972,0.8527727400384
LTR41,697.520982028122,762.465675574021,632.576288482223,0.829645594217719,-0.269432913435969,0.425268321036141,1
HSMAR2,559.450239460537,546.598187634593,572.30229128648,1.04702559253466,0.0662967066159836,0.791551076290733,1
LTR46,90.1472557115206,96.7358742113356,83.5586372117056,0.863781279622883,-0.211262044941054,0.856223059841249,1
LTR45,12.4448580347602,7.34060548468827,17.5491105848322,2.39068979002315,1.25742694166405,0.763612740719054,1
LTR44,23.673714498473,29.3624219387531,17.9850070581928,0.612517833021665,-0.707176247119262,0.815728427642714,1
Tigger19a,1311.77676561632,1178.27429680373,1445.27923442891,1.22660677428802,0.294672823810746,0.236680730028396,1
LTR49,231.923364028038,238.508841906399,225.337886149678,0.944777914095569,-0.0819528553822078,0.78640783595665,1
LTR48,194.678345481711,209.19682080546,180.159870157963,0.861197935342911,-0.215583234130606,0.589593423956175,1
AluYb9,77.8912368430057,32.1441115504287,123.638362135583,3.846376713247,1.94350006681669,0.0277146125082178,0.629974461244489
AluYb8,246.879609025835,211.423855019501,282.335363032169,1.3353997495038,0.417271674720747,0.492130602983547,1
LTR38C,33.9054819363045,41.5654828565036,26.2454810161053,0.631424903849007,-0.663316932191918,0.575718040966789,1
LTR38B,26.4193573132307,30.5455947393825,22.2931198870789,0.72983093232545,-0.454365797120861,0.8650929416756,1
Tigger4a,1092.45071617982,893.530707335518,1291.37072502413,1.44524493050156,0.531314011809495,0.027318743447734,0.629974461244489
LTR26B,21.9495002366166,24.4909866156021,19.408013857631,0.792455369897881,-0.335598408140154,0.956788495713632,1
Alu,347.770278852786,314.308182024807,381.232375680765,1.21292539451192,0.278490814862558,0.492259480270032,1
LTR26D,33.5224978948775,50.7991648221989,16.2458309675561,0.319805079953929,-1.644735239352,0.357274968609654,1
LTR26E,58.2454600446186,93.2497823066523,23.2411377825849,0.249235303372144,-2.00441965897901,0.0431859687391955,0.708969653468459
MER9a2,78.7805081923593,84.4369457387439,73.1240706459748,0.866019844822761,-0.20752801023634,0.81138691594941,1
HERV15-int,55.3055552679435,60.6089404684245,50.0021700674625,0.824996604148066,-0.277539913939609,0.975013768779256,1
L1MB8,7036.64932545875,6385.69827574784,7687.60037516966,1.20387779741587,0.267688955212452,0.0767577694741824,0.8527727400384
Charlie14a,564.641458866301,555.204807815361,574.07810991724,1.0339934053816,0.0482269844404633,0.987579495277759,1
L1MB1,1044.11996481494,1013.70618247702,1074.53374715287,1.06000512350355,0.084071238029323,0.678478224951907,1
L1MB3,6499.1585856448,6071.55229901121,6926.76487227839,1.14085567102938,0.19011628868121,0.199996995153693,1
L1MB2,4767.27410554932,4749.52563763324,4785.02257346539,1.00747378549784,0.0107423002675871,0.952295913768738,1
L1MB5,3595.01449528026,3345.46429567814,3844.56469488237,1.14918718452593,0.200613809465859,0.280897336780237,1
L1MB4,3889.34229933975,3297.73733436827,4480.94726431122,1.35879447329288,0.442327255380705,0.00903987319064942,0.424367549181199
AluJr4,3030.74345380181,2932.30703256297,3129.17987504065,1.06713923211022,0.0937484201833537,0.630339442342069,1
L1P4a,126.05534424507,141.91025619763,110.200432292511,0.776550160962583,-0.364848976926872,0.699974702390197,1
UCON4,43.9235068237967,50.09824103191,37.7487726156834,0.753494969846135,-0.408330214122337,0.882793833058738,1
UCON71_Crp,108.456862795212,56.8337902811505,160.079935309274,2.81663310712476,1.49397165139327,0.0649246492389903,0.8527727400384
MamRep4096,181.319575609718,213.979912845791,148.659238373644,0.69473454959662,-0.525466249618695,0.432951112857054,1
MER135,146.208077799751,150.9921683833,141.423987216202,0.93663127518767,-0.0944468828114854,0.821169847835526,1
THE1-int,73.4538044420486,78.6858771750131,68.2217317090841,0.867013677147493,-0.205873342735263,0.716728873422119,1
HERVS71-int,356.474561559973,299.110258102802,413.838865017143,1.38356627299258,0.468391750870744,0.350622866375312,1
HERVK11-int,104.438990520683,110.774086500258,98.1038945411069,0.885621336546777,-0.17523811468364,0.82308749082895,1
ACRO1,4.5548071915854,4.12909058513715,4.98052379803365,1.20620356839864,0.270473408345236,0.915453229079908,1
LTR90A,47.340154297349,59.7003446729272,34.9799639217709,0.585925661123252,-0.771210459475449,0.359524916353559,1
UCON35,14.0995392590465,6.69760680423431,21.5014717138586,3.21032158834185,1.68271782403522,0.632328803061632,1
LTR90B,52.2238789069732,46.1064389493389,58.3413188646075,1.26536163264988,0.339549757307332,0.727286084382629,1
LTR27E,71.6185249685749,97.86112190213,45.3759280350197,0.463676761036929,-1.10880867263238,0.204861969979115,1
MER65B,26.0783529363515,20.3384348629175,31.8182710097855,1.56444049034465,0.645646781034869,0.741169028158676,1
MER65A,247.611195860866,272.374277492981,222.84811422875,0.818168720922969,-0.289529711696976,0.480480641991924,1
HERVK3-int,534.077603651642,636.049358586424,432.105848716859,0.679358988235102,-0.557753967126122,0.181462262483742,1
L1ME2z,2428.98972324443,2314.76993735838,2543.20950913047,1.09868780827212,0.135781503264673,0.426590084163777,1
L1PA11,1276.8237983537,1242.12169184198,1311.52590486542,1.05587553416004,0.0784397808770323,0.72403997514879,1
OldhAT1,3651.82502130482,3764.11455451401,3539.53548809562,0.940336814099063,-0.0887504944848438,0.501824018320914,1
Charlie1a,2177.43387386557,2057.31698389762,2297.55076383351,1.11677042566419,0.159332641688355,0.42013488515051,1
Charlie1b,1050.51958680326,968.0150875381,1133.02408606842,1.17046118459783,0.227077091889705,0.408346450362493,1
PRIMA41-int,57.3170561002299,68.388351131077,46.2457610693829,0.676222782162793,-0.564429472977849,0.518843807006513,1
LTR26C,34.0414730833173,24.406121835501,43.6768243311336,1.78958478637116,0.83962489691413,0.497817803557336,1
SST1,33.2523088896593,31.0892473622766,35.415370417042,1.13915174607973,0.187959940842948,0.953929010158834,1
