id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
UCON67,19.0097563553981,34.0520781278508,3.96743458294545,0.116510791736394,-3.10146450512787,0.107714950911012,0.602482189545324
LTR60,13.6561593724949,19.9492813108928,7.36303743409696,0.369087854311652,-1.43796383173531,0.457183428683049,0.910472620324505
LTR60B,8.89716145273182,5.42139063673438,12.3729322687293,2.28224326520441,1.1904525772528,0.637048718118898,0.955460635200641
UCON59,14.9267525168459,5.20884370813422,24.6446613255575,4.7313113440267,2.24224010054606,0.283598123207229,0.85665686312468
UCON54,33.8446995051878,26.1325391013494,41.5568599090262,1.59023429555991,0.669239339182876,0.532084098254686,0.936756080044543
UCON55,110.175706523093,101.456119424434,118.895293621753,1.17188883525462,0.228835722974097,0.685455150676097,0.965899086727457
HERVKC4-int,39.8276907585571,27.8864122516583,51.768969265456,1.85642271936138,0.892525258788283,0.423724452368097,0.895749437913252
LSAU,2.7281398817811,3.47256247208948,1.98371729147272,0.571254601585065,-0.807794213434877,0.94627706507197,0.99398514479724
Chap1_Mam,563.448562970523,585.192812331843,541.704313609203,0.925685179643016,-0.11140647050848,0.666305575907959,0.963999032470797
LTR3,246.750508573249,217.272103864122,276.228913282375,1.27135011062038,0.346361381484144,0.441905454989224,0.899746372688918
X5B_LINE,24.2245853848461,20.879535112876,27.5696356568161,1.32041424810337,0.400990611347403,0.83838340598641,0.978777124602608
AluSg7,1350.42424290769,1323.86987293229,1376.9786128831,1.04011628411271,0.0567448294572691,0.801008043105178,0.978451831128477
AluYi6_4d,33.0771001265391,28.1700488160303,37.9841514370479,1.34838784572616,0.431235528141066,0.736884795639888,0.978451831128477
LTR4,194.619761039122,186.205742156557,203.033779921687,1.09037335567762,0.124822214044628,0.767301081649375,0.978451831128477
LTR5,61.7127578914028,63.0992440137143,60.3262717690913,0.956053796080024,-0.0648362955576179,1,1
LTR8,1661.90102079319,1847.51229996651,1476.28974161988,0.799068965141201,-0.323608071867401,0.0771564190733567,0.514406002299042
LTR9,245.813290555905,320.828207176555,170.798373935255,0.532367074074826,-0.909506748915342,0.0383518664919286,0.371586289885967
ORSL,237.164209282419,189.847052266265,284.481366298574,1.49847660473328,0.583496559661455,0.216880094912002,0.792040295407696
X9_LINE,688.546044304399,761.839670248985,615.252418359812,0.807587793582257,-0.308308989903254,0.245139050011763,0.809743577357061
MER57C2,48.75066409362,53.2219003707572,44.2794278164827,0.831977578929371,-0.26538344537107,0.728793342373201,0.978451831128477
HERVH48-int,239.934322676099,217.954626908977,261.914018443221,1.2016905635713,0.26506544856714,0.515512747311347,0.936756080044543
MER57C1,50.8037030535968,43.2648516295749,58.3425544776186,1.34849773615627,0.431353099594378,0.605375336439335,0.942963554883743
LTR13A,250.762590954201,282.639357424739,218.885824483662,0.77443504852981,-0.368783848891671,0.389131527676936,0.891155223146191
MSTB1-int,54.1210129813253,27.213226647972,81.0287993146786,2.97755206917799,1.57412673706942,0.0884938849792465,0.541619641574551
L1PB3,3349.44634555039,3578.43096137213,3120.46172972865,0.872019542479067,-0.197567627864846,0.157549377393429,0.713466040581827
MER115,713.403715856551,955.177237890962,471.63019382214,0.493761969101675,-1.01811237444831,0.00016457211593924,0.00961924017664859
Tigger13a,938.69129213504,766.385387773317,1110.99719649676,1.44965863679198,0.535713216800668,0.0211561853204071,0.252363067750571
MER117,1366.03528315532,1234.88473760628,1497.18582870436,1.21240937158761,0.277876908909835,0.147717411730693,0.698953694041276
MER110,96.9692702367756,97.2841639719403,96.6543765016109,0.993526310505058,-0.00936992154169189,0.992295558765805,1
MER112,1791.59873618223,1578.70107924616,2004.4963931183,1.26971243604613,0.344501793008382,0.0447881185394467,0.378971891236502
L1PB1,4569.84874988165,4621.89858618821,4517.79891357508,0.977476859201495,-0.0328655464422286,0.713705552519849,0.978451831128477
MER74A,723.561766322492,932.24115719171,514.882375453274,0.552305990227153,-0.856460320141538,0.0353956092812935,0.353653566237881
HERVK11D-int,10.0912089446427,8.23835941940164,11.9440584698838,1.44981031560181,0.535864159108057,0.852651846599674,0.978777124602608
LTR13_,36.4195750088657,19.8430078465927,52.9961421711388,2.67077161793488,1.41725661402626,0.237407378525172,0.802314577165749
MER119,306.001399552063,226.326550137469,385.676248966658,1.70406984391536,0.76898446784387,0.090792860212822,0.548337421875356
MER5C1,186.541479954772,195.542742026203,177.540217883341,0.907935605503325,-0.139338115559957,0.830868208033066,0.978777124602608
PABL_A,201.409249575673,215.873317903315,186.94518124803,0.865994848570214,-0.207569651880294,0.645916264890022,0.95546927250152
LTR38,17.8146849348103,28.7369609554165,6.89240891420403,0.239844739494101,-2.05982729757852,0.248007521126247,0.816678287877698
ALR_Alpha,2021.78744610314,1883.67658733839,2159.8983048679,1.14663967232284,0.197412100487281,0.676244895261454,0.965498694063292
MamGypLTR3,48.5840184216214,48.0216721250762,49.1463647181666,1.023420521263,0.0333990671566468,0.997463969752127,1
MER65-int,157.072593821445,186.37376781546,127.77141982743,0.685565470533085,-0.544633646967252,0.354169706480784,0.890375025539863
MLT1K,4414.25562673413,4698.22314895969,4130.28810450857,0.879117056290339,-0.185872818840703,0.13440075475187,0.669424088480129
LTR32,378.059489971915,401.981041068667,354.137938875162,0.880981694892093,-0.182816051862853,0.616571499741879,0.942963554883743
LTR33,1928.3886301299,2029.31630881706,1827.46095144273,0.900530362616561,-0.151153175493316,0.386526847750357,0.891155223146191
L1MA10,1088.42637231891,918.441754789534,1258.41098984829,1.37015873166248,0.454343037796731,0.0394486422157957,0.37195737608755
LTR31,45.3724111768804,55.3832754640022,35.3615468897585,0.638487821341348,-0.647268992982869,0.523761754339399,0.936756080044543
AluYg6,50.1938456146295,42.4322558294385,57.9554353998206,1.36583441692988,0.44978259317862,0.660608071649277,0.963203365647173
LTR34,62.6534548250639,64.0646816442259,61.2422280059019,0.955943687443916,-0.0650024601941465,0.984680152218041,1
LTR35,40.0765215799222,36.9401365462899,43.2129066135545,1.16980906552427,0.226273074509412,0.830898122851046,0.978777124602608
MLT2B2,287.376352292546,322.387847291243,252.364857293849,0.78279891569816,-0.353286337284897,0.379618438884476,0.891155223146191
HERVK13-int,295.899592018049,317.454024685027,274.34515935107,0.864204382424417,-0.210555547961171,0.589687789233769,0.94153568068903
Tigger17a,1376.70849515129,1294.68842125862,1458.72856904395,1.12670241356284,0.172106518909133,0.406663338748201,0.893790354542876
L1P1,840.997811205146,765.20668123549,916.788941174803,1.1980932258649,0.260740171282064,0.294246535688718,0.864674253532636
L1P3,1294.56195330485,1326.96186281687,1262.16204379283,0.951166781171472,-0.0722297640300754,0.808629036730082,0.978777124602608
L1P2,1244.71322442081,1259.19231392155,1230.23413492007,0.977002576428299,-0.0335657281947975,0.795460298863517,0.978451831128477
L1P5,65.8932268004401,67.8381116055939,63.9483419952862,0.942660998099085,-0.0851890560041076,0.933070217895133,0.992689630501015
L1P4,749.210456772257,778.680452729101,719.740460815413,0.924307857341074,-0.113554647698473,0.645643033592411,0.95546927250152
LTR108b_Mam,5.5240734173933,3.68510940068964,7.36303743409696,1.99805124719473,0.998593586696666,0.837715609303,0.978777124602608
LTR21A,3536.72283272876,3193.30107491069,3880.14459054684,1.21508886870474,0.281061832967678,0.347565712574221,0.889233182394401
tRNA-Arg-AGA,11.5458065873754,1.84255470034482,21.249058474406,11.5323894972722,3.52761956353188,0.152874583736334,0.70358420625108
LTR21B,11.424623685861,3.68510940068964,19.1641379710323,5.20042579127932,2.37862975052656,0.349703915673207,0.889233182394401
LTR86B1,121.33007778455,132.691589758975,109.968565810126,0.828753095881032,-0.270985740336201,0.690679589153037,0.970438028509496
LTR86B2,24.1774772230328,23.6343907115824,24.7205637344833,1.04595731009764,0.0648239703542026,0.929477447179161,0.992689630501015
L1PB,281.222285372714,258.553665479239,303.890905266189,1.17534943742884,0.233089741213937,0.545691194702066,0.936756080044543
UCON107,63.1221696814095,51.6626212454267,74.5817181173923,1.44363015889354,0.529701188020591,0.506144962819006,0.936208008758573
ERV3-16A3_LTR,215.277219399139,190.200695498336,240.353743299942,1.26368488122613,0.337636750721635,0.446660295496913,0.899746372688918
tRNA-Glu-GAA,10.819389622537,4.50011328656197,17.1386659585121,3.80849655711797,1.92922159151041,0.432572186348974,0.899746372688918
LTR18A,101.128128726117,119.076721961893,83.1795354903413,0.698537330553661,-0.517590878085067,0.664235754281657,0.963999032470797
LTR18C,12.3494917196745,12.8978829024137,11.8011005369353,0.914964155452741,-0.128212869265007,0.948657715956644,0.99398514479724
LTR18B,166.751079677581,217.27246485348,116.229694501683,0.53494903084044,-0.902526654694474,0.0731579958172822,0.514406002299042
ERV24_Prim-int,59.0541640026816,54.7811794960876,63.3271485092757,1.15600191693204,0.209143790179474,0.789840986454842,0.978451831128477
MER70C,30.6231013419234,13.3940663953858,47.852136288461,3.57263693309343,1.83698930842644,0.165065371980023,0.720828851754597
LTR3B,19.1407694319714,16.9818787835863,21.2996600803565,1.25425816258585,0.326834327046844,0.833760003402301,0.978777124602608
LTR3A,125.018398966935,136.261449243553,113.775348690317,0.83497826657454,-0.260189448334433,0.613807338089288,0.942963554883743
MSTA,3631.77192871572,3607.72369207897,3655.82016535247,1.0133315290689,0.0191062541921057,0.864712104299961,0.978777124602608
MSTB,2147.12973906825,2341.31195409004,1952.94752404645,0.834125294852251,-0.26166398617538,0.128705763104482,0.657017629122879
MER11D,49.7521837827027,41.2718631845909,58.2325043808145,1.41094924938005,0.496666096379898,0.6740606142323,0.965498694063292
LTR108a_Mam,25.8209384381734,32.8471642133065,18.7947126630404,0.572186765986531,-0.805441964696375,0.642292911699368,0.95546927250152
GSATII,39.8706107132332,64.0650426335835,15.6761787928828,0.244691615715326,-2.03096342613516,0.21748925134805,0.792040295407696
ERVL47-int,34.0228026469306,41.31602346493,26.7295818289313,0.64695436751361,-0.628264138594671,0.676427228774881,0.965498694063292
MER11C,310.200951941849,325.001245597121,295.400658286577,0.908921618881308,-0.137772206328092,0.714200001623892,0.978451831128477
MER83B,44.0445285987508,45.5238847246668,42.5651724728348,0.935007474214325,-0.0969501973000907,0.944082934595627,0.99398514479724
LTR24C,61.6442892475074,67.1739024537184,56.1146760412964,0.835364241045224,-0.259522706678593,0.783057099879358,0.978451831128477
LTR54,191.903951791236,228.106269675138,155.701633907335,0.682583754182123,-0.550922016869863,0.235637625457572,0.802314577165749
MER129,16.852424148088,18.8775702160811,14.8272780800949,0.785444202319222,-0.348419304277625,0.877730682939665,0.978777124602608
MER6C,29.8490466533344,6.28953125475675,53.408562051912,8.49166017125988,3.08604663701719,0.0249172579114141,0.283483570815399
LTR16B,189.070434902842,198.811734021503,179.329135784181,0.902004786924624,-0.148793005027448,0.686829769220243,0.96619013263353
MER6A,457.940341513961,350.176962530412,565.703720497509,1.61547954614056,0.691962484513278,0.0289733640586346,0.316540771818166
MER130,22.3368553674563,15.5909863065168,29.0827244283959,1.86535501068587,0.89945022748592,0.580256723908686,0.94153568068903
Tigger15a,1964.42109636716,1927.89320728501,2000.9489854493,1.03789410009238,0.0536592480641153,0.715724268366296,0.978451831128477
Tigger2b_Pri,703.422988590965,667.807267347439,739.038709834491,1.10666467103598,0.146218139264517,0.612825893258724,0.942963554883743
Kanga11a,126.208902191472,102.103097651402,150.314706731542,1.47218556722678,0.557959532838149,0.344574590149368,0.889233182394401
MER131,371.442733276772,274.711563925142,468.173902628401,1.70423805950876,0.769126875049719,0.0361834279558679,0.355448968742937
THE1D,2013.07819885534,2085.07190239547,1941.0844953152,0.930943673014415,-0.103234215095915,0.527351117332974,0.936756080044543
Ricksha_c,214.253807186571,240.420009513258,188.087604859884,0.782329246391249,-0.354152195579048,0.391696755190393,0.891155223146191
FordPrefect,307.965549555841,189.288755589332,426.64234352235,2.25392333630194,1.17243844531583,0.00364723637284778,0.0969004390877059
Charlie10a,127.931584545133,115.72766387901,140.135505211256,1.21090757831044,0.276088756525654,0.654332920107529,0.959743015816438
L1M3c,267.007194909367,188.669067707153,345.345322111581,1.83042894263736,0.872181769220453,0.0538174715349896,0.411193622381718
Charlie10b,67.0850967285825,59.2102031468778,74.9599903102872,1.26599785723316,0.340274962932356,0.653807178197678,0.959743015816438
L1M3f,203.652625652638,240.517306525748,166.787944779528,0.693455066451416,-0.52812569108095,0.225792971705549,0.798178020455266
L1M3d,140.412675180739,150.709634819487,130.115715541992,0.863353664799457,-0.211976427797778,0.680119524197524,0.965899086727457
L1M3e,397.316287595464,391.297669991649,403.33490519928,1.03076234828561,0.0437117444699307,0.895621490182211,0.981347086902
LTR47B4,35.0388328627755,33.0600721312642,37.0175935942868,1.11970698210546,0.163121240522457,0.905820395824268,0.983197811252154
MLT2C2,191.337477031669,202.452683141854,180.222270921484,0.890194529035738,-0.167807460596016,0.877063684165555,0.978777124602608
MER92C,15.2699244045401,16.1578984459031,14.3819503631772,0.890087928905376,-0.167980232595121,1,1
MER92B,425.941864056154,424.190077453367,427.69365065894,1.00825944167909,0.0118669156865779,1,1
CR1-13_AMi,26.9714042384516,27.213226647972,26.7295818289313,0.982227582737722,-0.0258707582834985,0.957193951563834,0.99551577346808
LTR47B2,46.944350422955,59.3254530629888,34.5632477829212,0.582604025732827,-0.779412424502956,0.463597910222849,0.913905492496646
LTR47B3,24.5702266593547,22.881500009671,26.2589533090383,1.14760628883333,0.198627779147936,0.827022603015602,0.978777124602608
LTR1A2,309.982593721089,402.087675522325,217.877511919854,0.541865680505685,-0.883992819109019,0.0252926387728827,0.284135486412982
MER51A,554.756737661657,495.589433081086,613.924042242228,1.23877548886677,0.308914742403384,0.317518348613652,0.875397158108327
MER51B,196.049854315756,233.253000199311,158.846708432202,0.681006067645303,-0.554260442431527,0.305483718313925,0.864674253532636
LTR1A1,104.542100230214,103.511943032094,105.572257428335,1.01990412251853,0.0284335360512562,0.994222626359808,1
MER51D,29.8330309773388,22.2790430523988,37.3870189022787,1.67812499012399,0.74685017460758,0.614890460833123,0.942963554883743
MER51E,38.4852391649319,52.7964455241993,24.1740328056646,0.457872354202035,-1.1269826354878,0.396900423525717,0.891155223146191
Tigger5,294.991666617556,305.768949180896,284.214384054217,0.929507017686326,-0.105462337496191,0.887349529372279,0.978777124602608
HERV4_I-int,225.620287726267,231.97771862771,219.262856824823,0.945189297152749,-0.0813248018346747,0.790370227925681,0.978451831128477
LTR86C,81.3212545199573,108.738017665134,53.9044913747802,0.495728104413145,-1.01237904276037,0.226085773874151,0.798178020455266
MER45C,265.300843006675,262.450599829814,268.151086183536,1.02172022604413,0.0310002023853973,0.876498475715394,0.978777124602608
MER45B,228.860584859001,233.43072428874,224.290445429262,0.960843719748851,-0.0576262976845208,0.876804419483438,0.978777124602608
L3b,3576.82742343376,3489.70253325506,3663.95231361246,1.04993255978035,0.07029666237219,0.531927135088541,0.936756080044543
MER75A,21.6608067920414,12.1539686523132,31.1676449317696,2.56440063516518,1.35862167116639,0.374230949068309,0.891155223146191
MER83B-int,74.2011586339136,112.999015657021,35.403301610806,0.313306283288904,-1.67435439195515,0.0312601716167567,0.320553865087619
Tigger11a,438.769216512757,289.248431051111,588.290001974402,2.03385719271351,1.02421838391668,0.0101152101945479,0.166544798836993
Ricksha,24.7575261946064,22.8107713632568,26.704281025956,1.17068733015188,0.227355808996545,0.858834854119977,0.978777124602608
MER57A-int,1044.37123490391,1057.38624801731,1031.35622179052,0.975382669979306,-0.035959755235564,0.902368419637236,0.983197811252154
HERVL66-int,82.0613358492725,86.5742245288466,77.5484471696983,0.895745212755086,-0.158839666809098,0.824746139019649,0.978777124602608
L1MA1,1440.21009329012,1442.4751748205,1437.94501175974,0.996859451628815,-0.00453798317434364,0.979848414183057,1
L1MA2,2570.86289912208,2773.81937408232,2367.90642416184,0.853662803817293,-0.228261776008629,0.1492076206032,0.698953694041276
L1MA3,3471.86920466963,3310.95605243927,3632.78235689999,1.09720041563935,0.133827073817889,0.420735480356065,0.893790354542876
L1MA4,3461.16884834113,3488.90512128345,3433.43257539882,0.984100299676758,-0.0231227320952128,0.803662652808336,0.978777124602608
AluYc,464.275127220152,455.744729170166,472.805525270139,1.03743498280504,0.0530209240027385,0.942067576231641,0.99398514479724
L1MA6,1541.63186355581,1432.54469444539,1650.71903266623,1.15229845118745,0.204514430567408,0.267847321936383,0.84773608121305
L1MA7,2187.48408431706,1905.29750977586,2469.67065885825,1.29621261046459,0.374302374785628,0.0188103459727029,0.23272338121518
Charlie29a,723.816378993566,526.98395262272,920.648805364412,1.74701487736483,0.804891894121338,0.00178059763642803,0.0630763223328595
L1MA9,3607.2509187699,3451.2824616923,3763.21937584749,1.09038289899988,0.124834840952076,0.393380960727467,0.891155223146191
MER4D1,415.129762178805,461.209558108524,369.049966249086,0.80017848667882,-0.321606253480783,0.371499382764249,0.891155223146191
THE1C-int,930.410506831529,1059.37995844101,801.441055222053,0.756518989090053,-0.402551799461574,0.0774469259235512,0.514406002299042
ERVL-int,317.039080671137,283.454722299969,350.623439042304,1.23696453598417,0.306804138557456,0.476832557139276,0.925942291189059
_GAATG_n,26.9845323073137,33.4765505260113,20.4925140886161,0.612145330585762,-0.70805388833448,0.715340910112861,0.978451831128477
MLT1G-int,77.959124807967,81.7818592154594,74.1363904004746,0.906513878648291,-0.141598987213803,0.913758441801871,0.98723070098557
MER2B,896.495836751085,847.590636418864,945.401037083306,1.11539816093026,0.157558797375941,0.518651295452685,0.936756080044543
MER30,1458.61752683053,1397.78424688532,1519.45080677575,1.08704244604382,0.120408274773088,0.537074386475667,0.936756080044543
SSU-rRNA_Hsa,8908.97997134061,5312.94780729306,12505.0121353882,2.35368623765183,1.23492201215464,8.41446978232125e-05,0.00636236104571628
Charlie19a,609.030599100958,640.558856870938,577.502341330977,0.901560153507226,-0.149504341142836,0.525977776158923,0.936756080044543
MLT1-int,46.3889671417981,20.6935565503509,72.0843777332453,3.48342140017603,1.8005050107282,0.213730453591332,0.792040295407696
UCON14,25.3110270659032,23.4218437829822,27.2002103488242,1.16131806705103,0.215763158174407,0.843093745724133,0.978777124602608
MLT1E2,1644.30657150923,2107.67982526066,1180.93331775781,0.560300147870784,-0.835728221572483,0.0015180074458703,0.0572435711039477
MER21-int,438.132234128255,457.683497914927,418.580970341583,0.914564261653558,-0.12884355070702,0.627622549525974,0.952845143371251
MIR,50415.6010920473,50871.8545957335,49959.3475883611,0.982062635329027,-0.0261130532426672,0.778524452284065,0.978451831128477
_CATTC_n,4.76572327188705,8.53958789803773,0.991858645736362,0.116148303358324,-3.10596001482079,0.53117344598472,0.936756080044543
MLT1E1,172.537866321512,174.370954886502,170.704777756523,0.978974840549763,-0.0306563115451163,0.872540141048262,0.978777124602608
MER92-int,209.76138596918,186.701564660172,232.821207278188,1.24702333213951,0.318488458629541,0.577057478281623,0.94153568068903
THE1A-int,1770.80948553357,1556.09315638098,1985.52581468617,1.27596847691556,0.351592687441839,0.0384618828710026,0.371586289885967
LTR72B,24.5820890769796,47.1804608624865,1.98371729147272,0.0420453139967099,-4.57191117051728,0.0108402256025505,0.17057652006096
Charlie4z,2650.38737771576,2201.2508675084,3099.52388792312,1.4080738972889,0.493723050207197,0.000873520743459955,0.0392748365040264
MLT1F2,1773.97625545832,1971.92028705767,1576.03222385897,0.799237288749937,-0.323304200646357,0.201842724236007,0.78130511467514
Charlie4a,1286.71132964903,1168.96924678861,1404.45341250945,1.20144598873559,0.264771793257807,0.244030496704064,0.809743577357061
MLT1F1,1074.36673902567,1205.61604834001,943.117429711332,0.782270135678681,-0.354261205889168,0.126777751648946,0.654707204328751
tRNA-Cys-TGY,8.95029818488186,5.52766410103446,12.3729322687293,2.2383654365709,1.16244559059924,0.636298036194182,0.955460635200641
ERVL-E-int,2123.90289641921,2264.44452061974,1983.36127221867,0.875870993596192,-0.191209702920338,0.398445911031485,0.891155223146191
X2_LINE,10.9972691383633,5.20884370813422,16.7856945685924,3.22253757439095,1.68819718033136,0.488722708120217,0.929702208336277
X7A_LINE,175.014902929475,94.0593322569793,255.970473601972,2.72137243014479,1.44433440839035,0.00587110732364922,0.127056183313658
UCON8,46.9092509450396,70.1150976043075,23.7034042857717,0.338064198662906,-1.56463085341591,0.140777177400955,0.691464371351749
MER50-int,174.357924817272,181.598994416337,167.116855218206,0.920252095862771,-0.119898964554165,0.833466124629363,0.978777124602608
LTR54B,306.043607121025,303.111751584037,308.975462658014,1.019345046978,0.0276424845779275,0.956715227034374,0.99551577346808
MamRep488,90.1347107338289,111.714757633609,68.5546638340484,0.613658081404848,-0.704493057631314,0.32283511167724,0.875397158108327
MER84-int,38.5528442485376,51.1667987418122,25.9388897552631,0.506947676874428,-0.980091243534886,0.342088537655634,0.888670001154302
LTR102_Mam,85.7476277746704,89.7276056186783,81.7676499306625,0.911287550435216,-0.134021736657101,0.819967040748895,0.978777124602608
PABL_B-int,443.889023022677,377.904325574978,509.873720470376,1.3492137717519,0.432118949481704,0.195541878896048,0.764724711476595
MER41-int,716.937712473215,676.665675638377,757.209749308053,1.11903082507279,0.162249777661173,0.670099495913429,0.965498694063292
L1MA4A,2943.00894773085,3294.18780355236,2591.83009190935,0.78678880697524,-0.345951661211154,0.0122435518329985,0.174983631814033
HERVIP10FH-int,332.945196009621,294.722597430638,371.167794588604,1.25938016909598,0.332713855160276,0.361115224210257,0.891155223146191
MER67D,107.539066636951,153.491780762983,61.5863525109186,0.401235507235518,-1.31747881235225,0.0856386018719087,0.532508114831177
MLT1H1,636.598832546269,629.467261872268,643.73040322027,1.02265906777356,0.0323252621788844,0.899992456957079,0.982344707920472
AluYh3,307.473325059756,307.770192098976,307.176458020537,0.99807085255921,-0.00278585947763643,0.998160561787371,1
AluYk4,174.262737588657,156.503343570629,192.022131606685,1.2269522632916,0.295079119536914,0.581910651598957,0.94153568068903
AluYk2,128.841941096253,112.201964674771,145.481917517736,1.29660757669824,0.374741908413014,0.498668008784691,0.933765601063296
AluYk3,181.499068967908,185.718535115396,177.279602820419,0.9545606350506,-0.0670912523043671,0.947625056575322,0.99398514479724
LTR27B,89.3616940760311,128.315702840335,50.4076853117277,0.392841126969868,-1.34798211999669,0.077357573266871,0.514406002299042
MER8,986.234392113842,963.868342501712,1008.60044172597,1.04640893081742,0.0654467590134411,0.842889438772082,0.978777124602608
MSTC,1028.5409265096,1102.14934855632,954.932504462872,0.86642749978822,-0.206849061107241,0.326221073769352,0.875397158108327
LTR2752,140.385435626604,193.195027381075,87.5758438721322,0.453302784545224,-1.14145307145908,0.0433840348335056,0.373086875148097
UCON39,259.055940676624,197.048162440668,321.06371891258,1.62936672403252,0.704311349964859,0.149163101858587,0.698953694041276
LTR39-int,24.8329646631946,7.37021880137927,42.29571052501,5.73873200577095,2.52073200326511,0.187792317961845,0.759616677153624
HSAT5,61.5771626585614,74.9074629176947,48.2468623994282,0.644086190082821,-0.634674335608269,0.432866738651489,0.899746372688918
HSAT4,213.562836597752,208.308144087599,218.817529107906,1.05045114806403,0.0710090700694431,0.994895201760571,1
LTR22B1,150.635408527742,182.9726559685,118.298161086984,0.64653464453918,-0.629200416010817,0.259637293788397,0.83350988465116
L1ME3E,1572.72178563836,1486.52020749677,1658.92336377994,1.11597767417739,0.158308165450486,0.381450851661154,0.891155223146191
UCON89,11.6834329890663,8.53958789803773,14.8272780800949,1.73629901783692,0.79601542382049,0.712981917017376,0.978451831128477
LTR46-int,424.471791587589,572.287035945691,276.656547229487,0.483422705482605,-1.04864285943825,0.00815899468788479,0.152434524553169
L1P4b,17.7773236820202,23.6523436152041,11.9023037488363,0.503218790597365,-0.990742300262589,0.650342633612401,0.957494381225311
Zaphod3,194.725014634041,244.05162119244,145.398408075641,0.595769072810178,-0.74717486163471,0.232475315257493,0.799304833929439
L1PBa,816.541857917172,940.214554929077,692.869160905267,0.736926648574944,-0.440407069873234,0.0815774004447324,0.531791732061689
MamRTE1,10393.5568083318,9044.03222608044,11743.0813905831,1.29843427102343,0.37677298415983,0.000231763015006894,0.0126450866696806
UCON80,47.1314868615323,33.6090313670288,60.6539423560357,1.80469177149624,0.851752456112033,0.36766507816754,0.891155223146191
LTR16D,155.430842652442,158.168535170902,152.693150133982,0.965382589963268,-0.0508272859214427,0.934752065325053,0.992689630501015
LTR16C,1249.81100535671,1339.63786134952,1159.98414936391,0.865893823122742,-0.207737963983281,0.299152279489701,0.864674253532636
L1PBb,154.922551583888,193.833029156233,116.012074011542,0.598515508510338,-0.740539464659136,0.190734880639805,0.762873173998104
LTR16A,734.421169410801,928.743470310976,540.098868510626,0.581537190597724,-0.782056636679498,0.00212795712553597,0.0707791844606414
UCON86,23.7280302164679,12.7916094381137,34.6644509948222,2.70993663170614,1.43825911645288,0.384806261186003,0.891155223146191
LTR16B2,219.099695007239,229.425711527078,208.7736784874,0.909983789950061,-0.136087248880373,0.832538609125355,0.978777124602608
SAR,9.25215085445735,14.5368671259693,3.96743458294545,0.272922256808543,-1.87343804370514,0.527843032218459,0.936756080044543
MARNA,2369.13390280963,2224.90104518746,2513.3667604318,1.12965327867876,0.175880038226847,0.429394129964607,0.899746372688918
LTR16B1,185.706405188071,208.431648476806,162.981161899337,0.781940569440315,-0.354869133687149,0.466795011591474,0.916235569735839
LTR9A1,182.083958659572,208.759806310875,155.408111008269,0.744435022021639,-0.425782166158193,0.395653308573738,0.891155223146191
MER58D,990.766738888826,796.211290748452,1185.3221870292,1.48870306261919,0.574056022014477,0.143136957703131,0.694530444041081
MER58C,1178.34192844423,1074.94401539209,1281.73984149637,1.19237822913861,0.253841939448345,0.218980503336734,0.792533152943164
MER58B,2828.20615834401,2871.05973876328,2785.35257792474,0.970147900553454,-0.043723389722153,0.777913022919971,0.978451831128477
MER58A,5510.26239405686,4470.16284451168,6550.36194360204,1.46535197294755,0.551247237095537,1.95377024572366e-06,0.000253773046361218
MamGypLTR2c,90.6528637348524,74.7922130015837,106.513514468121,1.42412572370155,0.510076514951951,0.488895990450469,0.929702208336277
Charlie3,234.64272056629,192.485935970145,276.799505162435,1.43802456926187,0.524088325046644,0.22763084598894,0.798178020455266
Charlie1,1552.48619614378,1582.15641079335,1522.81598149422,0.962493955152404,-0.055150614866783,0.836175951107326,0.978777124602608
Charlie6,183.361334129716,156.317004018746,210.405664240686,1.34601904355494,0.428698821425139,0.352954830308813,0.889233182394401
Charlie7,1191.91029900039,1189.94499594591,1193.87560205487,1.00330318302304,0.00475763241992686,0.949278679761945,0.99398514479724
Charlie4,24.8580360625074,40.2263594664966,9.48971265851816,0.235907817271455,-2.08370486896831,0.165502047087256,0.720828851754597
Charlie5,616.041025176171,582.52699927253,649.555051079811,1.11506428352847,0.157126884006029,0.599311323058614,0.94292723641389
MER39B,584.507390395536,663.333722426952,505.681058364121,0.762332806651192,-0.391507131703503,0.208586240741784,0.791679595542681
Charlie8,1399.58934506359,1335.33017615179,1463.84851397539,1.09624461434248,0.132569754979711,0.491629260809184,0.929702208336277
L1MC5,8294.26152351114,7475.36826166304,9113.15478535923,1.21909108238794,0.285805918575391,0.00566742599022986,0.127056183313658
MER101-int,625.320529962589,466.152718155908,784.48834176927,1.68289985495031,0.750949328144241,0.00703255238565456,0.137798235795757
HSMAR1,1299.92576200067,1190.44907292262,1409.40245107873,1.18392502723243,0.243577724324425,0.386428806507623,0.891155223146191
LTR42,184.95924421837,206.616023131894,163.302465304846,0.790366898120974,-0.339405569165113,0.754202822739257,0.978451831128477
LTR41,950.127456375016,867.832169756582,1032.42274299345,1.18965714682256,0.25054585601448,0.278833054442322,0.849250359187673
HSMAR2,945.331534389756,921.639657149062,969.02341163045,1.0514124518339,0.0723287259009142,0.712164192233741,0.978451831128477
LTR46,269.534303058507,279.743044533204,259.32556158381,0.927013438409292,-0.10933784192014,0.858540406999225,0.978777124602608
LTR45,61.2242668450688,96.7614121128932,25.6871215772444,0.265468651359437,-1.91338658865465,0.0408873090788873,0.37195737608755
